Unit ID,ISP,Technology,State,Census,timezone_offset,timezone_offset_dst,Download,Upload,Whitebox Model
1000489,Frontier,Fiber,CA,West,-8,-7,25,25,skwb8
1000215,Frontier,Fiber,CA,West,-8,-7,25,25,skwb8
35245261,Verizon,Fiber,NJ,Northeast,-5,-4,25,25,skwb8
1000161,Frontier,Fiber,CA,West,-8,-7,25,25,skwb8
23665989,Comcast,Cable,LA,South,-6,-5,300,20,skwb8
4172757,Comcast,Cable,MI,Midwest,-5,-4,600,20,skwb8
24525669,Comcast,Cable,MS,South,-6,-5,600,20,skwb8
25886741,Charter,Cable,TX,South,-6,-5,400,20,skwb8
3880677,Charter,Cable,NE,Midwest,-6,-5,400,20,skwb8
25886645,Charter,Cable,NY,Northeast,-5,-4,400,20,skwb8
3798757,Charter,Cable,FL,South,-5,-4,400,20,skwb8
1001476,Charter,Cable,NC,South,-5,-4,400,20,skwb8
24806837,Charter,Cable,CA,West,-8,-7,400,20,skwb8
25886977,Charter,Cable,KY,South,-5,-4,400,20,skwb8
24559205,Charter,Cable,OH,Midwest,-5,-4,400,20,skwb8
25755089,Charter,Cable,IN,Midwest,-5,-4,400,20,skwb8
25886869,Charter,Cable,OH,Midwest,-5,-4,400,20,skwb8
948692,Charter,Cable,OH,Midwest,-5,-4,400,20,skwb8
25886625,Charter,Cable,NC,South,-5,-4,400,20,skwb8
3798657,Charter,Cable,OH,Midwest,-5,-4,400,20,skwb8
660958,Charter,Cable,SC,South,-5,-4,400,20,wdr3600
25886965,Charter,Cable,TX,South,-6,-5,400,20,skwb8
24970825,Charter,Cable,OH,Midwest,-5,-4,400,20,skwb8
25886465,Charter,Cable,OH,Midwest,-5,-4,400,20,skwb8
25887037,Charter,Cable,NY,Northeast,-5,-4,400,20,skwb8
25886517,Charter,Cable,TX,South,-8,-7,400,20,skwb8
1009526,Charter,Cable,KY,South,-5,-4,400,20,skwb8
26114201,Charter,Cable,CA,West,-8,-7,400,20,skwb8
1002080,Charter,Cable,NY,Northeast,-5,-4,400,20,skwb8
26437497,Charter,Cable,NC,South,-5,-4,400,20,skwb8
797456,Charter,Cable,CA,West,-8,-7,400,20,wdr3600
1006806,Charter,Cable,OH,Midwest,-5,-4,400,20,skwb8
25886525,Charter,Cable,NY,Northeast,-5,-4,400,20,skwb8
25886949,Charter,Cable,CA,West,-8,-7,400,20,skwb8
25886509,Charter,Cable,TX,South,-6,-5,400,20,skwb8
4172709,Charter,Cable,TX,South,-6,-5,400,20,skwb8
665192,Charter,Cable,OH,Midwest,-5,-4,400,20,wdr3600
25619413,Charter,Cable,NY,Northeast,-5,-4,400,20,skwb8
3798985,Charter,Cable,KY,South,-5,-4,400,20,skwb8
25886417,Charter,Cable,NC,South,-5,-4,400,20,skwb8
24806785,Charter,Cable,FL,South,-5,-4,400,20,skwb8
26437517,Charter,Cable,TX,South,-6,-5,400,20,skwb8
3814493,Charter,Cable,NY,Northeast,-5,-4,400,20,skwb8
566338,Charter,Cable,CA,West,-6,-5,400,20,wdr3600
26535565,Charter,Cable,OH,Midwest,-5,-4,400,20,skwb8
1000441,Charter,Cable,OH,Midwest,-5,-4,400,20,skwb8
24734121,Charter,Cable,FL,South,-5,-4,400,20,skwb8
25886577,Charter,Cable,NC,South,-5,-4,400,20,skwb8
25886545,Charter,Cable,NC,South,-5,-4,400,20,skwb8
1009490,Charter,Cable,OH,Midwest,-5,-4,400,20,skwb8
3643673,Charter,Cable,PA,Northeast,-5,-4,400,20,skwb8
658226,Charter,Cable,FL,South,-5,-4,400,20,wdr3600
3952665,Charter,Cable,NY,Northeast,-5,-4,400,20,skwb8
1006154,Charter,Cable,TX,South,-6,-5,400,20,skwb8
626788,Charter,Cable,NY,Northeast,-5,-4,400,20,wdr3600
25886425,Charter,Cable,OH,Midwest,-5,-4,400,20,skwb8
615338,Charter,Cable,OH,Midwest,-5,-4,400,20,wdr3600
25886441,Charter,Cable,CA,West,-8,-7,400,20,skwb8
25886989,Charter,Cable,CA,West,-8,-7,400,20,skwb8
599670,Charter,Cable,FL,South,-5,-4,400,20,wdr3600
800348,Charter,Cable,CA,West,-8,-7,400,20,wdr3600
636388,Charter,Cable,KY,South,-5,-4,400,20,wdr3600
25886649,Charter,Cable,NC,South,-5,-4,400,20,skwb8
25886957,Charter,Cable,MO,Midwest,-6,-5,400,20,skwb8
26437441,Charter,Cable,SC,South,-5,-4,400,20,skwb8
26437489,Charter,Cable,SC,South,-5,-4,400,20,skwb8
25886457,Charter,Cable,KY,South,-5,-4,400,20,skwb8
25886765,Charter,Cable,TX,South,-6,-5,400,20,skwb8
26535553,Charter,Cable,MA,Northeast,-5,-4,400,20,skwb8
806714,Charter,Cable,VA,South,-5,-4,400,20,wdr3600
25886961,Charter,Cable,SC,South,-5,-4,400,20,skwb8
25886481,Charter,Cable,WI,Midwest,-6,-5,400,20,skwb8
665200,Charter,Cable,WI,Midwest,-6,-5,400,20,wdr3600
26437449,Charter,Cable,MO,Midwest,-6,-5,400,20,skwb8
25886793,Charter,Cable,MO,Midwest,-6,-5,400,20,skwb8
598598,Charter,Cable,MI,Midwest,-5,-4,400,20,wdr3600
25886513,Charter,Cable,AL,South,-6,-5,400,20,skwb8
799936,Charter,Cable,CA,West,-8,-7,400,20,wdr3600
26490609,Charter,Cable,OH,Midwest,-5,-4,400,20,skwb8
1004400,Charter,Cable,NC,South,-5,-4,400,20,skwb8
4050725,Charter,Cable,NC,South,-5,-4,400,20,skwb8
214176,Charter,Cable,CA,West,-8,-7,400,20,wdr3600
25887017,Charter,Cable,CA,West,-8,-7,400,20,skwb8
216744,Charter,Cable,TN,South,-5,-4,400,20,wdr3600
660266,Charter,Cable,NY,Northeast,-5,-4,400,20,wdr3600
4050749,Charter,Cable,TX,South,-6,-5,400,20,skwb8
26437509,Charter,Cable,MA,Northeast,-5,-4,400,20,skwb8
25834701,Charter,Cable,OH,Midwest,-5,-4,400,20,skwb8
658330,Charter,Cable,MA,Northeast,-5,-4,400,20,wdr3600
4050757,Charter,Cable,NC,South,-5,-4,400,20,skwb8
25886445,Charter,Cable,NE,Midwest,-6,-5,400,20,skwb8
4172725,Charter,Cable,FL,South,-5,-4,400,20,skwb8
25886677,Charter,Cable,FL,South,-5,-4,400,20,skwb8
3782381,Comcast,Cable,FL,South,-5,-4,300,20,skwb8
24733197,Comcast,Cable,GA,South,-5,-4,300,20,skwb8
33468317,Comcast,Cable,IL,Midwest,-6,-5,300,20,skwb8
24525653,Comcast,Cable,GA,South,-5,-4,300,20,skwb8
37320921,Comcast,Cable,MI,Midwest,-5,-4,300,20,skwb8
35457025,Comcast,Cable,IN,Midwest,-5,-4,300,20,skwb8
39877201,Comcast,Cable,FL,South,-5,-4,300,20,skwb8
25886661,Charter,Cable,OH,Midwest,-5,-4,300,20,skwb8
669080,Charter,Cable,MO,Midwest,-6,-5,300,20,wdr3600
775728,Comcast,Cable,TN,South,-5,-4,300,20,wdr3600
796858,Charter,Cable,HI,West,-10,-10,300,20,wdr3600
232350,Charter,Cable,OR,West,-8,-7,300,20,wdr3600
39774677,Comcast,Cable,FL,South,-5,-4,300,20,skwb8
38659085,Comcast,Cable,GA,South,-5,-4,300,20,skwb8
25887021,Charter,Cable,CT,Northeast,-5,-4,300,20,skwb8
244804,Charter,Cable,CA,West,-8,-7,400,20,wdr3600
941810,Charter,Cable,TX,South,-6,-5,300,20,ac1750v2
1009170,Charter,Cable,OH,Midwest,-5,-4,400,20,skwb8
14872861,Charter,Cable,OH,Midwest,-5,-4,400,20,skwb8
37476497,Charter,Cable,NV,West,-8,-7,400,20,skwb8
996927,Charter,Cable,CA,West,-8,-7,400,20,skwb8
40843941,Mediacom,Cable,MO,Midwest,-6,-5,200,20,skwb8
26114377,Mediacom,Cable,MO,Midwest,-6,-5,200,20,skwb8
26114369,Mediacom,Cable,MO,Midwest,-6,-5,200,20,skwb8
26226145,Mediacom,Cable,IA,Midwest,-6,-5,200,20,skwb8
998131,Mediacom,Cable,IA,Midwest,-6,-5,200,20,skwb8
26114285,Mediacom,Cable,IL,Midwest,-6,-5,200,20,skwb8
24767805,Mediacom,Cable,MN,Midwest,-6,-5,200,20,skwb8
25619405,Mediacom,Cable,LA,South,-6,-5,200,20,skwb8
26535573,Mediacom,Cable,FL,South,-6,-5,200,20,skwb8
26226153,Mediacom,Cable,AL,South,-6,-5,200,20,skwb8
26114405,Mediacom,Cable,IA,Midwest,-6,-5,200,20,skwb8
25755113,Mediacom,Cable,IA,Midwest,-6,-5,200,20,skwb8
799342,Mediacom,Cable,FL,South,-5,-4,200,20,wdr3600
26114429,Mediacom,Cable,AL,South,-6,-5,200,20,skwb8
26114293,Mediacom,Cable,FL,South,-6,-5,200,20,skwb8
26114401,Mediacom,Cable,IA,Midwest,-6,-5,200,20,skwb8
26114249,Mediacom,Cable,IL,Midwest,-6,-5,200,20,skwb8
3898817,Mediacom,Cable,MN,Midwest,-6,-5,200,20,skwb8
26160289,Mediacom,Cable,MO,Midwest,-6,-5,200,20,skwb8
26226173,Mediacom,Cable,IA,Midwest,-6,-5,200,20,skwb8
1020024,Mediacom,Cable,GA,South,-5,-4,200,20,skwb8
3952881,Mediacom,Cable,MO,Midwest,-6,-5,200,20,skwb8
4172749,Mediacom,Cable,IA,Midwest,-6,-5,200,20,skwb8
3241923,Mediacom,Cable,IA,Midwest,-6,-5,200,20,skwb8
32180565,Mediacom,Cable,CA,West,-8,-7,200,20,skwb8
799346,Mediacom,Cable,IA,Midwest,-6,-5,200,20,wdr3600
217202,Mediacom,Cable,IA,Midwest,-6,-5,200,20,wdr3600
1006988,Mediacom,Cable,IA,Midwest,-6,-5,200,20,skwb8
665718,Mediacom,Cable,IL,Midwest,-6,-5,200,20,wdr3600
26114257,Mediacom,Cable,IA,Midwest,-6,-5,200,20,skwb8
25314065,Mediacom,Cable,IA,Midwest,-6,-5,200,20,skwb8
998105,Mediacom,Cable,IA,Midwest,-6,-5,200,20,skwb8
998119,Mediacom,Cable,IL,Midwest,-6,-5,200,20,skwb8
3994729,Mediacom,Cable,MN,Midwest,-6,-5,200,20,skwb8
38513413,Mediacom,Cable,AL,South,-6,-5,200,20,skwb8
26226113,Mediacom,Cable,IL,Midwest,-6,-5,200,20,skwb8
26114269,Mediacom,Cable,IA,Midwest,-6,-5,200,20,skwb8
25886641,Charter,Cable,NC,South,-5,-4,400,20,skwb8
799210,Mediacom,Cable,IA,Midwest,-6,-5,200,20,wdr3600
26114209,Mediacom,Cable,KY,South,-5,-4,200,20,skwb8
24767745,Mediacom,Cable,IA,Midwest,-6,-5,200,20,skwb8
26114305,Mediacom,Cable,MN,Midwest,-6,-5,200,20,skwb8
25886537,Charter,Cable,FL,South,-5,-4,300,20,skwb8
25886797,Charter,Cable,CA,West,-8,-7,200,20,skwb8
256980,Charter,Cable,TX,South,-6,-5,200,20,wdr3600
1004410,Charter,Cable,TX,South,-6,-5,200,20,skwb8
26114397,Mediacom,Cable,GA,South,-5,-4,200,20,skwb8
1001478,Charter,Cable,NY,Northeast,-5,-4,200,20,skwb8
3898769,Mediacom,Cable,MN,Midwest,-6,-5,200,20,skwb8
948522,Mediacom,Cable,IA,Midwest,-6,-5,200,20,ac1750v2
797452,Charter,Cable,CA,West,-8,-7,200,20,wdr3600
241889,Charter,Cable,NC,South,-5,-4,200,20,wdr3600
4172737,Mediacom,Cable,IA,Midwest,-6,-5,200,20,skwb8
26437533,Mediacom,Cable,IA,Midwest,-6,-5,200,20,skwb8
658474,Charter,Cable,HI,West,-10,-10,200,20,wdr3600
26437529,Mediacom,Cable,MO,Midwest,-6,-5,200,20,skwb8
657040,Mediacom,Cable,GA,South,-5,-4,200,20,wdr3600
25886421,Charter,Cable,FL,South,-5,-4,200,20,skwb8
799602,Charter,Cable,FL,South,-5,-4,200,20,wdr3600
799194,Mediacom,Cable,IA,Midwest,-6,-5,200,20,wdr3600
26226129,Mediacom,Cable,AL,South,-6,-5,200,20,skwb8
661092,Mediacom,Cable,IA,Midwest,-6,-5,200,20,wdr3600
26114385,Mediacom,Cable,IA,Midwest,-6,-5,200,20,skwb8
26490557,Charter,Cable,KS,Midwest,-6,-5,400,20,skwb8
26437637,CenturyLink,DSL,ID,West,-7,-6,140,20,skwb8
3941761,CenturyLink,DSL,AZ,West,-7,-7,140,20,skwb8
1006740,CenturyLink,DSL,UT,West,-7,-6,140,20,skwb8
614158,CenturyLink,DSL,AZ,West,-7,-7,140,20,wdr3600
4040509,Cincinnati Bell,Fiber,KY,South,-5,-4,100,20,skwb8
3914137,CenturyLink,DSL,NM,West,-7,-6,40,20,skwb8
614166,CenturyLink,DSL,NM,West,-7,-6,40,20,wdr3600
7368,CenturyLink,DSL,NE,Midwest,-6,-5,40,20,wnr3500l-high
214546,CenturyLink,DSL,MN,Midwest,-6,-5,40,20,wr741ndv4
29599,CenturyLink,DSL,ID,West,-7,-6,40,20,wr1043nd
3898561,CenturyLink,DSL,WA,West,-8,-7,40,20,skwb8
4080945,Charter,Cable,HI,West,-10,-10,200,20,skwb8
24767549,Comcast,Cable,PA,Northeast,-5,-4,600,15,skwb8
38713681,Comcast,Cable,MD,South,-5,-4,600,15,skwb8
38713405,Comcast,Cable,CA,West,-8,-7,600,15,skwb8
38658897,Comcast,Cable,CA,West,-8,-7,600,15,skwb8
25657913,Comcast,Cable,MD,South,-5,-4,600,15,skwb8
25657953,Comcast,Cable,VA,South,-5,-4,600,15,skwb8
38713589,Comcast,Cable,CA,West,-8,-7,600,15,skwb8
39827541,Comcast,Cable,MD,South,-5,-4,600,15,skwb8
4080993,Comcast,Cable,WA,West,-8,-7,600,15,skwb8
40730009,Comcast,Cable,CA,West,-8,-7,600,15,skwb8
26114053,Comcast,Cable,CO,West,-7,-6,600,15,skwb8
24807257,Comcast,Cable,CT,Northeast,-5,-4,600,15,skwb8
1006768,Comcast,Cable,PA,Northeast,-5,-4,600,15,skwb8
25657925,Comcast,Cable,MA,Northeast,-5,-4,600,15,skwb8
22634805,Comcast,Cable,VA,South,-5,-4,600,15,skwb8
24767545,Comcast,Cable,NH,Northeast,-5,-4,600,15,skwb8
24733181,Comcast,Cable,MD,South,-5,-4,600,15,skwb8
25657921,Comcast,Cable,PA,Northeast,-5,-4,600,15,skwb8
25657869,Comcast,Cable,NJ,Northeast,-5,-4,600,15,skwb8
1000009,Comcast,Cable,CO,West,-7,-6,600,15,skwb8
38713617,Comcast,Cable,CA,West,-8,-7,500,15,skwb8
24525689,Comcast,Cable,CA,West,-8,-7,500,15,skwb8
24767593,Comcast,Cable,CA,West,-8,-7,500,15,skwb8
25834681,Comcast,Cable,CO,West,-7,-6,500,15,skwb8
4114285,Comcast,Cable,OR,West,-8,-7,500,15,skwb8
38713301,Comcast,Cable,CA,West,-8,-7,500,15,skwb8
4040429,Comcast,Cable,WA,West,-8,-7,500,15,skwb8
25657757,Comcast,Cable,VT,Northeast,-5,-4,600,15,skwb8
24030797,Comcast,Cable,CA,West,-8,-7,500,15,skwb8
37320885,Comcast,Cable,CA,West,-8,-7,600,15,skwb8
25657945,Comcast,Cable,WA,West,-8,-7,500,15,skwb8
24840645,Comcast,Cable,WA,West,-8,-7,500,15,skwb8
25657845,Comcast,Cable,CO,West,-7,-6,600,15,skwb8
4190289,Comcast,Cable,MN,Midwest,-6,-5,500,15,skwb8
4040385,Comcast,Cable,TX,South,-6,-5,500,15,skwb8
7817,Comcast,Cable,UT,West,-7,-6,75,15,wnr3500l-high
797418,Comcast,Cable,UT,West,-7,-6,75,15,wdr3600
8143,Comcast,Cable,TX,South,-6,-5,75,15,wnr3500l-high
8962,Verizon,Fiber,NJ,Northeast,-5,-4,15,15,wnr3500l-high
999431,Charter,Cable,HI,West,-10,-10,200,10,skwb8
3693537,Cox,Cable,AZ,West,-7,-7,150,10,skwb8
25755237,Cox,Cable,AZ,West,-7,-7,150,10,skwb8
3798781,Cox,Cable,OK,South,-6,-5,500,10,skwb8
26707521,Cox,Cable,CA,West,-8,-7,500,10,skwb8
3643961,Cox,Cable,FL,South,-5,-4,500,10,skwb8
24733637,Cox,Cable,AZ,West,-7,-7,500,10,skwb8
24733777,Cox,Cable,NV,West,-8,-7,500,10,skwb8
997167,Cox,Cable,AZ,West,-7,-7,500,10,skwb8
40417185,Cox,Cable,AZ,West,-7,-7,500,10,skwb8
40467957,Cox,Cable,VA,South,-5,-4,500,10,skwb8
26114413,Comcast,Cable,MD,South,-5,-4,300,10,skwb8
39287725,Comcast,Cable,CA,West,-8,-7,300,10,skwb8
798462,Comcast,Cable,NJ,Northeast,-5,-4,300,10,wdr3600
3643837,Comcast,Cable,MA,Northeast,-5,-4,300,10,skwb8
1006734,Comcast,Cable,NM,West,-7,-6,300,10,skwb8
1010030,Comcast,Cable,NH,Northeast,-5,-4,300,10,skwb8
1010060,Comcast,Cable,NJ,Northeast,-5,-4,300,10,skwb8
38966481,Comcast,Cable,PA,Northeast,-5,-4,300,10,skwb8
38659037,Comcast,Cable,CA,West,-8,-7,300,10,skwb8
38713709,Comcast,Cable,CA,West,-8,-7,300,10,skwb8
3693281,Comcast,Cable,PA,Northeast,-5,-4,300,10,skwb8
36691909,Comcast,Cable,PA,Northeast,-5,-4,300,10,skwb8
37320909,Comcast,Cable,VA,South,-5,-4,300,10,skwb8
1006744,Comcast,Cable,WA,West,-8,-7,300,10,skwb8
1006742,Comcast,Cable,DC,South,-5,-4,300,10,skwb8
3603097,Comcast,Cable,NJ,Northeast,-5,-4,300,10,skwb8
38713257,Comcast,Cable,CA,West,-8,-7,300,10,skwb8
38659005,Comcast,Cable,CA,West,-8,-7,300,10,skwb8
25657905,Comcast,Cable,WA,West,-8,-7,300,10,skwb8
3603045,Comcast,Cable,NJ,Northeast,-5,-4,300,10,skwb8
3603065,Comcast,Cable,NJ,Northeast,-5,-4,300,10,skwb8
25657857,Comcast,Cable,PA,Northeast,-5,-4,300,10,skwb8
638378,Comcast,Cable,MA,Northeast,-5,-4,300,10,wdr3600
3693249,Comcast,Cable,MD,South,-5,-4,300,10,skwb8
614212,Comcast,Cable,VA,South,-5,-4,300,10,wdr3600
3898641,Comcast,Cable,CT,Northeast,-5,-4,300,10,skwb8
1006746,Comcast,Cable,VA,South,-5,-4,300,10,skwb8
38658981,Comcast,Cable,CA,West,-8,-7,300,10,skwb8
846955,Comcast,Cable,MD,South,-5,-4,300,10,wdr3600
589734,Comcast,Cable,MA,Northeast,-5,-4,300,10,wdr3600
3603029,Comcast,Cable,PA,Northeast,-5,-4,300,10,skwb8
1006724,Comcast,Cable,PA,Northeast,-5,-4,300,10,skwb8
798276,Comcast,Cable,MD,South,-5,-4,300,10,wdr3600
38658881,Comcast,Cable,CA,West,-8,-7,300,10,skwb8
24525561,Comcast,Cable,PA,Northeast,-5,-4,300,10,skwb8
890494,Comcast,Cable,MA,Northeast,-5,-4,300,10,ac1750v2
950376,Comcast,Cable,WA,West,-8,-7,300,10,ac1750v2
25834665,Comcast,Cable,MD,South,-5,-4,300,10,skwb8
890486,Comcast,Cable,CT,Northeast,-5,-4,300,10,ac1750v2
948532,Comcast,Cable,MA,Northeast,-5,-4,300,10,ac1750v2
40729917,Comcast,Cable,CA,West,-8,-7,300,10,skwb8
24525617,Comcast,Cable,CA,West,-8,-7,275,10,skwb8
660296,Comcast,Cable,MA,Northeast,-5,-4,300,10,wdr3600
805700,Comcast,Cable,OR,West,-8,-7,275,10,wdr3600
799956,Comcast,Cable,WA,West,-8,-7,275,10,wdr3600
4529613,Comcast,Cable,WA,West,-8,-7,275,10,skwb8
32833369,Comcast,Cable,OR,West,-8,-7,275,10,skwb8
890508,Comcast,Cable,CT,Northeast,-5,-4,300,10,ac1750v2
33658833,Comcast,Cable,CO,West,-7,-6,275,10,skwb8
890842,Comcast,Cable,CO,West,-7,-6,275,10,ac1750v2
3643653,Comcast,Cable,VA,South,-5,-4,300,10,skwb8
235306,Comcast,Cable,NM,West,-7,-6,275,10,wdr3600
38658989,Comcast,Cable,CA,West,-8,-7,300,10,skwb8
800012,Comcast,Cable,NM,West,-7,-6,275,10,wdr3600
33658805,Comcast,Cable,WA,West,-8,-7,275,10,skwb8
38659197,Comcast,Cable,CA,West,-8,-7,275,10,skwb8
32833373,Comcast,Cable,MD,South,-5,-4,300,10,skwb8
798486,Comcast,Cable,NJ,Northeast,-5,-4,300,10,wdr3600
38658957,Comcast,Cable,CA,West,-8,-7,300,10,skwb8
662416,Comcast,Cable,CO,West,-7,-6,275,10,wdr3600
38713857,Comcast,Cable,CA,West,-8,-7,300,10,skwb8
1006726,Comcast,Cable,TX,South,-6,-5,275,10,skwb8
243300,Comcast,Cable,FL,South,-5,-4,200,10,wdr3600
24329361,Comcast,Cable,IN,Midwest,-6,-5,200,10,skwb8
1006856,Comcast,Cable,GA,South,-5,-4,200,10,skwb8
3994501,Comcast,Cable,FL,South,-5,-4,200,10,skwb8
36509125,Comcast,Cable,FL,South,-5,-4,200,10,skwb8
4273745,Comcast,Cable,IL,Midwest,-6,-5,200,10,skwb8
38966345,Comcast,Cable,GA,South,-5,-4,200,10,skwb8
36861829,Comcast,Cable,AR,South,-6,-5,200,10,skwb8
216722,Comcast,Cable,FL,South,-5,-4,200,10,wdr3600
947906,Comcast,Cable,IN,Midwest,-5,-4,200,10,skwb8
675970,Comcast,Cable,MI,Midwest,-5,-4,200,10,wdr3600
24767537,Comcast,Cable,MI,Midwest,-5,-4,200,10,skwb8
36939253,Comcast,Cable,FL,South,-5,-4,200,10,skwb8
663122,Comcast,Cable,TN,South,-6,-5,200,10,wdr3600
38966593,Cox,Cable,KS,Midwest,-6,-5,200,10,skwb8
38966585,Cox,Cable,RI,Northeast,-5,-4,200,10,skwb8
3676369,Comcast,Cable,LA,South,-6,-5,200,10,skwb8
39357161,Cox,Cable,OK,South,-6,-5,200,10,skwb8
36509105,Comcast,Cable,FL,South,-5,-4,200,10,skwb8
3893281,Comcast,Cable,FL,South,-5,-4,200,10,skwb8
3643921,Cox,Cable,AR,South,-6,-5,200,10,skwb8
39011049,Charter,Cable,CA,West,-8,-7,200,10,skwb8
28791609,Charter,Cable,OH,Midwest,-5,-4,200,10,skwb8
775730,Charter,Cable,CA,West,-8,-7,200,10,wdr3600
661128,Charter,Cable,NC,South,-5,-4,200,10,wdr3600
1004402,Charter,Cable,NY,Northeast,-5,-4,200,10,skwb8
3708609,Charter,Cable,CA,West,-8,-7,200,10,skwb8
941992,Charter,Cable,NC,South,-5,-4,200,10,ac1750v2
797504,Charter,Cable,TX,South,-6,-5,200,10,wdr3600
25658049,Charter,Cable,KY,South,-5,-4,200,10,skwb8
1001340,Charter,Cable,NY,Northeast,-5,-4,200,10,skwb8
1000485,Charter,Cable,CA,West,-8,-7,200,10,skwb8
942298,Charter,Cable,TX,South,-6,-5,200,10,skwb8
1006786,Charter,Cable,MO,Midwest,-6,-5,200,10,skwb8
1006240,Charter,Cable,OH,Midwest,-5,-4,200,10,skwb8
25886865,Charter,Cable,KY,South,-5,-4,200,10,skwb8
1006798,Charter,Cable,OH,Midwest,-5,-4,200,10,skwb8
3898249,Charter,Cable,KY,South,-5,-4,200,10,skwb8
3892901,Charter,Cable,OH,Midwest,-5,-4,200,10,skwb8
25886629,Charter,Cable,WI,Midwest,-6,-5,200,10,skwb8
4273757,Comcast,Cable,MI,Midwest,-5,-4,200,10,skwb8
24869129,Charter,Cable,NY,Northeast,-5,-4,200,10,skwb8
941962,Charter,Cable,KY,South,-5,-4,200,10,ac1750v2
925806,Charter,Cable,NY,Northeast,-5,-4,200,10,ac1750v2
657938,Charter,Cable,CA,West,-8,-7,200,10,wdr3600
4050733,Charter,Cable,NY,Northeast,-5,-4,200,10,skwb8
942822,Charter,Cable,OH,Midwest,-5,-4,200,10,ac1750v2
25886781,Charter,Cable,OH,Midwest,-5,-4,200,10,skwb8
800082,Charter,Cable,NY,Northeast,-5,-4,200,10,wdr3600
805720,Comcast,Cable,MI,Midwest,-5,-4,200,10,wdr3600
25886849,Charter,Cable,NC,South,-5,-4,200,10,skwb8
1001484,Charter,Cable,NY,Northeast,-5,-4,200,10,skwb8
942068,Charter,Cable,OH,Midwest,-5,-4,200,10,ac1750v2
25755021,Charter,Cable,CA,West,-8,-7,200,10,skwb8
1000127,Charter,Cable,OH,Midwest,-5,-4,200,10,skwb8
614150,Charter,Cable,TX,South,-6,-5,200,10,wdr3600
942280,Charter,Cable,TX,South,-6,-5,200,10,ac1750v2
25886617,Charter,Cable,WI,Midwest,-6,-5,200,10,skwb8
942606,Charter,Cable,NY,Northeast,-5,-4,200,10,ac1750v2
1000772,Charter,Cable,OH,Midwest,-5,-4,200,10,skwb8
25754837,Charter,Cable,CA,West,-8,-7,200,10,skwb8
925928,Charter,Cable,OH,Midwest,-5,-4,200,10,ac1750v2
1001302,Charter,Cable,CA,West,-8,-7,200,10,skwb8
25886925,Charter,Cable,WI,Midwest,-6,-5,200,10,skwb8
661124,Charter,Cable,CA,West,-8,-7,200,10,wdr3600
39011145,Cox,Cable,CA,West,-8,-7,200,10,skwb8
660962,Comcast,Cable,IL,Midwest,-6,-5,200,10,wdr3600
25886705,Charter,Cable,NC,South,-5,-4,200,10,skwb8
941818,Charter,Cable,CA,West,-8,-7,200,10,ac1750v2
948844,Charter,Cable,KY,South,-5,-4,200,10,skwb8
39011149,Cox,Cable,AZ,West,-7,-7,200,10,skwb8
24525261,Charter,Cable,OH,Midwest,-5,-4,200,10,skwb8
1000331,Cox,Cable,AZ,West,-7,-7,200,10,skwb8
216804,Comcast,Cable,TN,South,-6,-5,200,10,wdr3600
660982,Charter,Cable,CA,West,-8,-7,200,10,wdr3600
216778,Cox,Cable,AZ,West,-7,-7,200,10,wdr3600
25886821,Charter,Cable,MO,Midwest,-6,-5,200,10,skwb8
2654905,Comcast,Cable,IL,Midwest,-6,-5,200,10,skwb8
37320881,Charter,Cable,CT,Northeast,-5,-4,200,10,skwb8
38713945,Charter,Cable,CA,West,-8,-7,200,10,skwb8
3952737,Charter,Cable,CT,Northeast,-5,-4,200,10,skwb8
4636285,Charter,Cable,TX,South,-6,-5,200,10,skwb8
1010040,Charter,Cable,MO,Midwest,-6,-5,200,10,skwb8
25886933,Charter,Cable,SC,South,-5,-4,200,10,skwb8
40417205,Cox,Cable,AZ,West,-7,-7,200,10,skwb8
941686,Charter,Cable,CA,West,-8,-7,200,10,ac1750v2
25886745,Charter,Cable,MN,Midwest,-6,-5,200,10,skwb8
25886589,Charter,Cable,WI,Midwest,-6,-5,200,10,skwb8
38966581,Cox,Cable,AR,South,-6,-5,200,10,skwb8
799876,Charter,Cable,MO,Midwest,-6,-5,200,10,wdr3600
665196,Cox,Cable,NE,Midwest,-6,-5,200,10,wdr3600
25886769,Charter,Cable,GA,South,-5,-4,200,10,skwb8
40417181,Cox,Cable,CT,Northeast,-5,-4,200,10,skwb8
658316,Cox,Cable,AZ,West,-7,-7,200,10,wdr3600
40417221,Cox,Cable,AZ,West,-7,-7,200,10,skwb8
24733717,Cox,Cable,LA,South,-6,-5,200,10,skwb8
39827557,Comcast,Cable,GA,South,-5,-4,200,10,skwb8
39357145,Cox,Cable,AZ,West,-7,-7,200,10,skwb8
24839825,Charter,Cable,CA,West,-8,-7,200,10,skwb8
40518797,Cox,Cable,NV,West,-8,-7,200,10,skwb8
25886825,Charter,Cable,AL,South,-6,-5,200,10,skwb8
3693597,Cox,Cable,CT,Northeast,-5,-4,200,10,skwb8
40367969,Cox,Cable,AZ,West,-7,-7,200,10,skwb8
566342,Charter,Cable,MO,Midwest,-6,-5,200,10,wdr3600
40417269,Cox,Cable,LA,South,-6,-5,200,10,skwb8
1006716,Cox,Cable,CA,West,-8,-7,200,10,skwb8
40467973,Cox,Cable,OK,South,-6,-5,200,10,skwb8
